Ticker,buy_date,buy_price,sell_date,sell_price,pct_gain,days_held,buy_cause,sell_cause,buy_date_dt,sell_date_dt
WMB,2020-10-28,14.723125457763672,2020-11-16,15.79262351989746,0.07049755649810208,19,BB_lower_cross (z=-1.62),BB_upper_cross,2020-10-28,2020-11-16
CAG,2020-10-28,28.990385055541992,2020-12-23,29.664819717407227,0.021219597174059857,56,BB_lower_cross (z=-2.33),BB_upper_cross,2020-10-28,2020-12-23
AMP,2020-10-28,146.1968536376953,2020-11-09,170.03033447265625,0.16069949046363052,12,BB_lower_cross (z=-1.58),BB_upper_cross,2020-10-28,2020-11-09
MET,2020-10-28,31.45615577697754,2020-11-05,35.78438949584961,0.13532284324067168,8,BB_lower_cross (z=-2.21),BB_upper_cross,2020-10-28,2020-11-05
TSLA,2020-10-28,135.33999633789062,2020-11-17,147.20333862304688,0.08548271045900613,20,BB_lower_cross (z=-1.73),BB_upper_cross,2020-10-28,2020-11-17
ISRG,2020-10-28,229.26666259765625,2020-11-09,257.8166809082031,0.12228075268044081,12,BB_lower_cross (z=-1.95),BB_upper_cross,2020-10-28,2020-11-09
ALLE,2020-10-28,90.01739501953125,2020-11-09,104.50650787353516,0.15863943451562856,12,BB_lower_cross (z=-2.16),BB_upper_cross,2020-10-28,2020-11-09
MRNA,2020-10-28,65.73999786376953,2020-11-09,77.73999786376953,0.18017456212105132,12,BB_lower_cross (z=-2.09),BB_upper_cross,2020-10-28,2020-11-09
DOV,2020-10-28,102.65532684326172,2020-11-03,110.04757690429688,0.06986851051047926,6,BB_lower_cross (z=-1.50),BB_upper_cross,2020-10-28,2020-11-03
CHD,2020-10-28,83.48724365234375,2020-12-18,83.63150024414062,-0.000273566496959865,51,BB_lower_cross (z=-2.31),BB_upper_cross,2020-10-28,2020-12-18
TMUS,2020-10-28,106.97969818115234,2020-11-06,120.3862533569336,0.12307029674684311,9,BB_lower_cross (z=-1.61),BB_upper_cross,2020-10-28,2020-11-06
JPM,2020-10-28,85.2007827758789,2020-11-05,92.09344482421876,0.07873940758531939,8,BB_lower_cross (z=-1.73),BB_upper_cross,2020-10-28,2020-11-05
LOW,2020-10-28,147.95272827148438,2020-12-15,149.70338439941406,0.009810893545190602,48,BB_lower_cross (z=-2.05),BB_upper_cross,2020-10-28,2020-12-15
ATO,2020-10-28,82.10203552246094,2020-11-10,90.74714660644533,0.10308877301143493,13,BB_lower_cross (z=-2.37),BB_upper_cross,2020-10-28,2020-11-10
HCA,2020-10-28,121.3232421875,2020-11-09,141.3157958984375,0.1624602517456788,12,BB_lower_cross (z=-1.52),BB_upper_cross,2020-10-28,2020-11-09
ZBH,2020-10-28,124.73081970214844,2020-11-09,145.84814453125,0.16696691318676993,12,BB_lower_cross (z=-2.28),BB_upper_cross,2020-10-28,2020-11-09
IQV,2020-10-28,155.7100067138672,2020-12-15,172.4199981689453,0.10510240349751143,48,BB_lower_cross (z=-1.74),BB_upper_cross,2020-10-28,2020-12-15
MOS,2020-10-28,16.495695114135742,2020-11-19,17.874141693115234,0.08139905586721485,22,BB_lower_cross (z=-1.50),BB_upper_cross,2020-10-28,2020-11-19
ZTS,2020-10-28,152.24423217773438,2020-11-04,167.26817321777344,0.09648798306262663,7,BB_lower_cross (z=-1.69),BB_upper_cross,2020-10-28,2020-11-04
AJG,2020-10-28,99.0029067993164,2020-11-04,106.06437683105467,0.0691853746152864,7,BB_lower_cross (z=-2.19),BB_upper_cross,2020-10-28,2020-11-04
TPL,2020-10-28,139.3166046142578,2020-11-03,150.0095977783203,0.07460183024671796,6,BB_lower_cross (z=-1.62),BB_upper_cross,2020-10-28,2020-11-03
MKC,2020-10-28,84.58506774902344,2020-12-17,86.1932144165039,0.016976193210871404,50,BB_lower_cross (z=-2.74),BB_upper_cross,2020-10-28,2020-12-17
KKR,2020-10-28,33.245479583740234,2020-11-05,36.515533447265625,0.0961663298219737,8,BB_lower_cross (z=-1.60),BB_upper_cross,2020-10-28,2020-11-05
LYB,2020-10-28,51.31269836425781,2020-11-10,60.223777770996094,0.17131728516830202,13,BB_lower_cross (z=-2.16),BB_upper_cross,2020-10-28,2020-11-10
JCI,2020-10-28,37.17790222167969,2020-11-16,40.99148178100586,0.10037356262265362,19,BB_lower_cross (z=-1.57),BB_upper_cross,2020-10-28,2020-11-16
GEN,2020-10-28,18.43561172485352,2020-11-03,19.47385597229004,0.054206796021194936,6,BB_lower_cross (z=-1.63),BB_upper_cross,2020-10-28,2020-11-03
ROST,2020-10-28,81.05167388916016,2020-11-09,102.47412109375,0.26177995700516554,12,BB_lower_cross (z=-2.84),BB_upper_cross,2020-10-28,2020-11-09
WBA,2020-10-28,27.138477325439453,2020-11-09,31.210424423217773,0.14774552600501578,12,BB_lower_cross (z=-2.46),BB_upper_cross,2020-10-28,2020-11-09
DIS,2020-10-28,116.52739715576172,2020-11-09,140.2519073486328,0.2011911977268921,12,BB_lower_cross (z=-2.39),BB_upper_cross,2020-10-28,2020-11-09
ROP,2020-10-28,357.724609375,2020-11-24,407.397216796875,0.13658167676553767,27,BB_lower_cross (z=-2.66),BB_upper_cross,2020-10-28,2020-11-24
EXPD,2020-10-28,84.17927551269531,2020-12-09,86.04129791259766,0.020077527449228416,42,BB_lower_cross (z=-1.69),BB_upper_cross,2020-10-28,2020-12-09
HSY,2020-10-28,123.92481994628906,2020-11-10,136.53250122070312,0.09953525911539773,13,BB_lower_cross (z=-2.32),BB_upper_cross,2020-10-28,2020-11-10
PH,2020-10-28,190.201416015625,2020-11-05,223.62661743164065,0.17338669542224472,8,BB_lower_cross (z=-1.88),BB_upper_cross,2020-10-28,2020-11-05
NOW,2020-10-28,484.0499877929688,2020-11-05,531.0800170898438,0.09496732056791579,8,BB_lower_cross (z=-1.93),BB_upper_cross,2020-10-28,2020-11-05
UAL,2020-10-28,32.599998474121094,2020-11-09,41.31999969482422,0.2649522755533902,12,BB_lower_cross (z=-2.40),BB_upper_cross,2020-10-28,2020-11-09
XEL,2020-10-28,60.48672103881836,2020-11-05,63.47401428222656,0.04729090925949442,8,BB_lower_cross (z=-1.83),BB_upper_cross,2020-10-28,2020-11-05
BKNG,2020-10-28,1584.95556640625,2020-11-09,2091.720458984375,0.3170976155889229,12,BB_lower_cross (z=-2.06),BB_upper_cross,2020-10-28,2020-11-09
WYNN,2020-10-28,67.37001037597656,2020-11-05,78.22574615478516,0.1588160744222098,8,BB_lower_cross (z=-2.04),BB_upper_cross,2020-10-28,2020-11-05
NDSN,2020-10-28,181.7157440185547,2020-12-31,191.3468170166016,0.05089686491002143,64,BB_lower_cross (z=-1.73),BB_upper_cross,2020-10-28,2020-12-31
MNST,2020-10-28,38.685001373291016,2020-11-05,41.84000015258789,0.0793951729704776,8,BB_lower_cross (z=-1.77),BB_upper_cross,2020-10-28,2020-11-05
PEP,2020-10-28,116.4274444580078,2020-11-11,124.8707504272461,0.0703769974385029,14,BB_lower_cross (z=-2.23),BB_upper_cross,2020-10-28,2020-11-11
HUM,2020-10-28,396.8699645996094,2020-11-04,434.09368896484375,0.09160785030442287,7,BB_lower_cross (z=-1.59),BB_upper_cross,2020-10-28,2020-11-04
HLT,2020-10-28,83.07185363769531,2020-11-05,93.0183334350586,0.11749622229303625,8,BB_lower_cross (z=-2.25),BB_upper_cross,2020-10-28,2020-11-05
SYK,2020-10-28,195.06260681152344,2020-11-09,223.0443115234375,0.14116525038780825,12,BB_lower_cross (z=-2.14),BB_upper_cross,2020-10-28,2020-11-09
UHS,2020-10-28,103.80730438232422,2020-11-03,115.36205291748048,0.10908919165481934,6,BB_lower_cross (z=-2.02),BB_upper_cross,2020-10-28,2020-11-03
NDAQ,2020-10-28,37.98525238037109,2020-11-05,41.56752395629883,0.09212047730974904,8,BB_lower_cross (z=-1.72),BB_upper_cross,2020-10-28,2020-11-05
NKE,2020-10-28,114.7740249633789,2020-11-17,124.29776000976562,0.08081434694391487,20,BB_lower_cross (z=-3.30),BB_upper_cross,2020-10-28,2020-11-17
KO,2020-10-28,41.54501724243164,2020-11-09,45.53840637207031,0.09393192160564978,12,BB_lower_cross (z=-2.69),BB_upper_cross,2020-10-28,2020-11-09
HWM,2020-10-28,16.475372314453125,2020-11-09,22.154830932617188,0.34203738247249116,12,BB_lower_cross (z=-2.58),BB_upper_cross,2020-10-28,2020-11-09
CDW,2020-10-28,112.40996551513672,2020-11-04,126.72511291503906,0.12509522893864378,7,BB_lower_cross (z=-2.52),BB_upper_cross,2020-10-28,2020-11-04
FOX,2020-10-28,23.43819999694824,2020-11-17,25.90192604064941,0.10290781476537902,20,BB_lower_cross (z=-1.96),BB_upper_cross,2020-10-28,2020-11-17
BK,2020-10-28,29.646717071533203,2020-11-09,34.06588363647461,0.14676508197765892,12,BB_lower_cross (z=-1.84),BB_upper_cross,2020-10-28,2020-11-09
AAPL,2020-10-28,108.28898620605467,2020-12-01,119.71359252929688,0.10329229885758484,34,BB_lower_cross (z=-1.79),BB_upper_cross,2020-10-28,2020-12-01
MCHP,2020-10-28,46.96672439575195,2020-11-05,54.22196578979492,0.15216956025798112,8,BB_lower_cross (z=-2.32),BB_upper_cross,2020-10-28,2020-11-05
BMY,2020-10-28,48.19771194458008,2020-11-04,54.59794235229492,0.13052784781655213,7,BB_lower_cross (z=-1.97),BB_upper_cross,2020-10-28,2020-11-04
HII,2020-10-28,126.70368194580078,2020-11-03,140.5330810546875,0.10693149184054263,6,BB_lower_cross (z=-1.99),BB_upper_cross,2020-10-28,2020-11-03
PFE,2020-10-28,26.54524040222168,2020-11-09,29.655147552490234,0.11492290369132685,12,BB_lower_cross (z=-2.24),BB_upper_cross,2020-10-28,2020-11-09
COF,2020-10-28,66.22888946533203,2020-11-09,80.00457763671875,0.20558760648623853,12,BB_lower_cross (z=-1.95),BB_upper_cross,2020-10-28,2020-11-09
IR,2020-10-28,35.07874298095703,2020-11-03,38.57267761230469,0.09740560960992473,6,BB_lower_cross (z=-2.21),BB_upper_cross,2020-10-28,2020-11-03
SWK,2020-10-28,140.498779296875,2020-11-16,160.80218505859375,0.14222274936970258,19,BB_lower_cross (z=-1.89),BB_upper_cross,2020-10-28,2020-11-16
ETN,2020-10-28,93.90187072753906,2020-11-03,102.10717010498048,0.08520904839880639,6,BB_lower_cross (z=-1.74),BB_upper_cross,2020-10-28,2020-11-03
HON,2020-10-28,146.4813690185547,2020-11-03,162.8873748779297,0.1097788521957539,6,BB_lower_cross (z=-2.31),BB_upper_cross,2020-10-28,2020-11-03
BBY,2020-10-28,91.60693359375,2020-11-05,101.45936584472656,0.10533827360815784,8,BB_lower_cross (z=-1.82),BB_upper_cross,2020-10-28,2020-11-05
INTU,2020-10-28,309.2378845214844,2020-11-09,349.6558837890625,0.12844282056390455,12,BB_lower_cross (z=-1.90),BB_upper_cross,2020-10-28,2020-11-09
PODD,2020-10-28,228.41000366210935,2020-12-23,260.9800109863281,0.14031158104720998,56,BB_lower_cross (z=-2.14),BB_upper_cross,2020-10-28,2020-12-23
MSFT,2020-10-28,194.65415954589844,2020-12-16,211.1482391357422,0.08256800175074708,49,BB_lower_cross (z=-2.04),BB_upper_cross,2020-10-28,2020-12-16
INVH,2020-10-28,23.799959182739254,2020-11-11,25.43877601623535,0.06672238788294305,14,BB_lower_cross (z=-1.94),BB_upper_cross,2020-10-28,2020-11-11
UPS,2020-10-28,130.5667724609375,2020-11-24,145.6225128173828,0.11308226439693447,27,BB_lower_cross (z=-3.38),BB_upper_cross,2020-10-28,2020-11-24
CVS,2020-10-28,48.50309753417969,2020-11-05,52.65291213989258,0.08338877695814317,8,BB_lower_cross (z=-2.24),BB_upper_cross,2020-10-28,2020-11-05
CRL,2020-10-28,222.0,2020-11-04,249.2700042724609,0.12059442480127291,7,BB_lower_cross (z=-2.11),BB_upper_cross,2020-10-28,2020-11-04
BAX,2020-10-28,70.5330810546875,2020-12-17,73.37686920166016,0.03823994323471225,50,BB_lower_cross (z=-1.96),BB_upper_cross,2020-10-28,2020-12-17
CPB,2020-10-28,40.14930725097656,2020-11-13,41.95760726928711,0.042951392022167134,16,BB_lower_cross (z=-2.25),BB_upper_cross,2020-10-28,2020-11-13
PG,2020-10-28,122.3217544555664,2020-11-13,128.20419311523438,0.0459957956842032,16,BB_lower_cross (z=-1.73),BB_upper_cross,2020-10-28,2020-11-13
XYZ,2020-10-28,167.1300048828125,2020-11-06,198.0800018310547,0.18281715919438524,9,BB_lower_cross (z=-1.66),BB_upper_cross,2020-10-28,2020-11-06
TRMB,2020-10-28,47.880001068115234,2020-11-05,55.83000183105469,0.1637103620064959,8,BB_lower_cross (z=-2.17),BB_upper_cross,2020-10-28,2020-11-05
MSCI,2020-10-28,325.0679016113281,2020-11-03,352.5386657714844,0.08234092344674337,6,BB_lower_cross (z=-1.81),BB_upper_cross,2020-10-28,2020-11-03
GLW,2020-10-28,27.69189453125,2020-11-16,32.47230529785156,0.17028560579036234,19,BB_lower_cross (z=-2.37),BB_upper_cross,2020-10-28,2020-11-16
IEX,2020-10-28,162.99356079101562,2020-12-17,186.89903259277344,0.14437409089666287,50,BB_lower_cross (z=-2.72),BB_upper_cross,2020-10-28,2020-12-17
TAP,2020-10-28,29.217329025268555,2020-11-02,33.336708068847656,0.13871125011960217,5,BB_lower_cross (z=-2.07),BB_upper_cross,2020-10-28,2020-11-02
PGR,2020-10-28,83.01245880126953,2020-12-15,87.65399169921875,0.05380397246266155,48,BB_lower_cross (z=-1.67),BB_upper_cross,2020-10-28,2020-12-15
TDY,2020-10-28,306.95001220703125,2020-11-09,364.1199951171875,0.18388163605717822,12,BB_lower_cross (z=-1.66),BB_upper_cross,2020-10-28,2020-11-09
COO,2020-10-28,83.35187530517578,2020-12-10,86.90763854980469,0.040576430905505445,43,BB_lower_cross (z=-2.08),BB_upper_cross,2020-10-28,2020-12-10
HAL,2020-10-28,10.55398654937744,2020-11-09,13.289520263671877,0.25667848007774174,12,BB_lower_cross (z=-1.58),BB_upper_cross,2020-10-28,2020-11-09
ETR,2020-10-28,42.9422607421875,2020-11-10,46.02437973022461,0.06963215568298464,13,BB_lower_cross (z=-1.64),BB_upper_cross,2020-10-28,2020-11-10
MCK,2020-10-28,139.84474182128906,2020-11-03,155.284912109375,0.10819077304148306,6,BB_lower_cross (z=-2.01),BB_upper_cross,2020-10-28,2020-11-03
CSX,2020-10-28,23.77906036376953,2020-11-02,25.60484504699707,0.07462978454644831,5,BB_lower_cross (z=-1.84),BB_upper_cross,2020-10-28,2020-11-02
EMR,2020-10-28,58.66490936279297,2020-11-09,68.86515808105469,0.1715276833139554,12,BB_lower_cross (z=-1.97),BB_upper_cross,2020-10-28,2020-11-09
KHC,2020-10-28,23.59224510192871,2020-11-23,26.321260452270508,0.11344513452640537,26,BB_lower_cross (z=-2.53),BB_upper_cross,2020-10-28,2020-11-23
UNH,2020-10-28,286.57598876953125,2020-11-04,329.8973388671875,0.1488687685895893,7,BB_lower_cross (z=-2.21),BB_upper_cross,2020-10-28,2020-11-04
NTRS,2020-10-28,67.12969207763672,2020-11-09,78.34671783447266,0.1647629910960131,12,BB_lower_cross (z=-1.74),BB_upper_cross,2020-10-28,2020-11-09
KDP,2020-10-28,24.78490829467773,2020-11-27,27.493104934692383,0.1070516513467843,30,BB_lower_cross (z=-1.63),BB_upper_cross,2020-10-28,2020-11-27
WMT,2020-10-28,43.64474868774414,2020-11-11,46.11931991577149,0.05458674425494303,14,BB_lower_cross (z=-1.74),BB_upper_cross,2020-10-28,2020-11-11
J,2020-10-28,74.39815521240234,2020-11-03,81.37499237060547,0.09159164956987143,6,BB_lower_cross (z=-1.74),BB_upper_cross,2020-10-28,2020-11-03
STT,2020-10-28,50.20931625366211,2020-11-09,60.1859245300293,0.19630533562953478,12,BB_lower_cross (z=-1.94),BB_upper_cross,2020-10-28,2020-11-09
DE,2020-10-28,210.1147308349609,2020-11-05,231.4206695556641,0.09920084935369933,8,BB_lower_cross (z=-1.57),BB_upper_cross,2020-10-28,2020-11-05
AME,2020-10-28,95.19831085205078,2020-11-09,110.59444427490234,0.15940582733454556,12,BB_lower_cross (z=-2.35),BB_upper_cross,2020-10-28,2020-11-09
GIS,2020-10-28,50.703914642333984,2020-11-19,52.81657791137695,0.039585417713933424,22,BB_lower_cross (z=-2.65),BB_upper_cross,2020-10-28,2020-11-19
VRSK,2020-10-28,174.2613983154297,2020-11-04,190.66909790039065,0.09196954977595695,7,BB_lower_cross (z=-1.74),BB_upper_cross,2020-10-28,2020-11-04
BRO,2020-10-28,42.77400207519531,2020-12-31,46.00774765014648,0.07345167276373599,64,BB_lower_cross (z=-2.28),BB_upper_cross,2020-10-28,2020-12-31
ITW,2020-10-28,172.79954528808594,2020-11-03,186.7279357910156,0.07844527421375713,6,BB_lower_cross (z=-1.70),BB_upper_cross,2020-10-28,2020-11-03
PPL,2020-10-28,22.550880432128903,2020-11-10,24.566415786743164,0.087200657761767,13,BB_lower_cross (z=-2.30),BB_upper_cross,2020-10-28,2020-11-10
LII,2020-10-28,257.8594970703125,2020-11-04,277.19207763671875,0.07282551333115062,7,BB_lower_cross (z=-1.79),BB_upper_cross,2020-10-28,2020-11-04
EPAM,2020-10-28,315.6700134277344,2020-12-17,344.20001220703125,0.08820060595831314,50,BB_lower_cross (z=-2.47),BB_upper_cross,2020-10-28,2020-12-17
CAH,2020-10-28,40.59497833251953,2020-11-05,46.866172790527344,0.1521753676164661,8,BB_lower_cross (z=-1.83),BB_upper_cross,2020-10-28,2020-11-05
DXCM,2020-10-28,87.27999877929688,2020-12-14,88.39749908447266,0.010780040542459401,47,BB_lower_cross (z=-2.86),BB_upper_cross,2020-10-28,2020-12-14
GL,2020-10-28,75.69718933105469,2020-11-05,82.91239929199219,0.09312830349172407,8,BB_lower_cross (z=-2.02),BB_upper_cross,2020-10-28,2020-11-05
VST,2020-10-28,15.525176048278809,2020-11-10,18.057525634765625,0.16078855443744433,13,BB_lower_cross (z=-1.89),BB_upper_cross,2020-10-28,2020-11-10
GWW,2020-10-28,333.9030456542969,2020-11-06,371.46923828125,0.11028349943473192,9,BB_lower_cross (z=-1.69),BB_upper_cross,2020-10-28,2020-11-06
NCLH,2020-10-28,15.029999732971191,2020-11-09,21.51000022888184,0.42827834909108287,12,BB_lower_cross (z=-2.32),BB_upper_cross,2020-10-28,2020-11-09
TEL,2020-10-28,89.5573501586914,2020-11-16,102.66692352294922,0.14409140760712758,19,BB_lower_cross (z=-2.23),BB_upper_cross,2020-10-28,2020-11-16
EQIX,2020-10-28,692.595947265625,2020-12-22,655.8553466796875,-0.05493968168486896,55,BB_lower_cross (z=-1.79),BB_upper_cross,2020-10-28,2020-12-22
MGM,2020-10-28,20.0854434967041,2020-11-09,25.28167533874512,0.25619145552079803,12,BB_lower_cross (z=-2.01),BB_upper_cross,2020-10-28,2020-11-09
KLAC,2020-10-28,180.55101013183597,2020-11-04,208.9578094482422,0.15502157077489143,7,BB_lower_cross (z=-1.87),BB_upper_cross,2020-10-28,2020-11-04
MAR,2020-10-28,87.19385528564453,2020-11-06,100.68433380126952,0.1524110956212128,9,BB_lower_cross (z=-2.42),BB_upper_cross,2020-10-28,2020-11-06
MOH,2020-10-28,193.22999572753903,2020-11-04,216.94000244140625,0.12046038746677556,7,BB_lower_cross (z=-1.55),BB_upper_cross,2020-10-28,2020-11-04
PCG,2020-10-28,9.634724617004396,2020-11-12,11.025304794311523,0.14204366504509602,15,BB_lower_cross (z=-1.74),BB_upper_cross,2020-10-28,2020-11-12
MCD,2020-10-28,192.6235198974609,2020-11-24,197.12754821777344,0.021337825657532283,27,BB_lower_cross (z=-3.01),BB_upper_cross,2020-10-28,2020-11-24
APTV,2020-10-28,93.56999969482422,2020-11-03,101.79000091552734,0.08567515893601874,6,BB_lower_cross (z=-1.72),BB_upper_cross,2020-10-28,2020-11-03
DDOG,2020-10-28,97.02999877929688,2020-12-04,101.56999969482422,0.044698174871310226,37,BB_lower_cross (z=-1.61),BB_upper_cross,2020-10-28,2020-12-04
DAL,2020-10-28,28.932846069335938,2020-11-09,35.88063049316406,0.2376570502582096,12,BB_lower_cross (z=-2.26),BB_upper_cross,2020-10-28,2020-11-09
CL,2020-10-28,68.78145599365234,2020-11-03,74.37454986572266,0.0791564135155931,6,BB_lower_cross (z=-1.64),BB_upper_cross,2020-10-28,2020-11-03
FOXA,2020-10-28,23.826152801513672,2020-11-17,26.50906753540039,0.11038078979409294,20,BB_lower_cross (z=-1.75),BB_upper_cross,2020-10-28,2020-11-17
ELV,2020-10-29,257.2950439453125,2020-11-04,308.7050476074219,0.19741231537670978,6,BB_lower_cross (z=-2.17),BB_upper_cross,2020-10-29,2020-11-04
MDT,2020-10-29,88.15499877929688,2020-11-09,98.46018981933594,0.11466697888980448,11,BB_lower_cross (z=-1.83),BB_upper_cross,2020-10-29,2020-11-09
EBAY,2020-10-29,45.31956100463867,2020-11-27,47.214012145996094,0.03972054033294348,29,BB_lower_cross (z=-1.89),BB_upper_cross,2020-10-29,2020-11-27
ABT,2020-10-29,96.35883331298828,2020-11-04,102.35144805908205,0.06006835231776453,6,BB_lower_cross (z=-1.98),BB_upper_cross,2020-10-29,2020-11-04
ES,2020-10-29,74.20549011230469,2020-11-11,79.205078125,0.06524229003841442,13,BB_lower_cross (z=-1.75),BB_upper_cross,2020-10-29,2020-11-11
COR,2020-10-29,89.44048309326172,2020-11-03,96.58893585205078,0.07776643899294622,5,BB_lower_cross (z=-1.91),BB_upper_cross,2020-10-29,2020-11-03
EA,2020-10-29,120.7130889892578,2020-11-30,124.46408081054688,0.029013525943833773,32,BB_lower_cross (z=-1.56),BB_upper_cross,2020-10-29,2020-11-30
WST,2020-10-29,271.9039611816406,2020-12-22,279.65185546875,0.026440031582825263,54,BB_lower_cross (z=-1.59),BB_upper_cross,2020-10-29,2020-12-22
TROW,2020-10-29,107.51106262207033,2020-11-24,117.73543548583984,0.09291264531118659,26,BB_lower_cross (z=-1.75),BB_upper_cross,2020-10-29,2020-11-24
BDX,2020-10-29,210.79808044433597,2020-11-11,220.49154663085935,0.04389472435568864,13,BB_lower_cross (z=-1.56),BB_upper_cross,2020-10-29,2020-11-11
CI,2020-10-29,151.08497619628906,2020-11-03,170.02146911621094,0.12308827888196894,5,BB_lower_cross (z=-2.24),BB_upper_cross,2020-10-29,2020-11-03
CMG,2020-10-29,24.856000900268555,2020-12-04,26.69239997863769,0.0717359005994036,36,BB_lower_cross (z=-1.54),BB_upper_cross,2020-10-29,2020-12-04
DLR,2020-10-29,125.88701629638672,2020-12-22,118.2868881225586,-0.062249990850401504,54,BB_lower_cross (z=-1.71),BB_upper_cross,2020-10-29,2020-12-22
CNC,2020-10-29,58.33000183105469,2020-11-10,71.12000274658203,0.2168335781057369,12,BB_lower_cross (z=-2.52),BB_upper_cross,2020-10-29,2020-11-10
SBUX,2020-10-30,78.40750122070312,2020-11-09,86.4502182006836,0.10037291265200743,10,BB_lower_cross (z=-1.64),BB_upper_cross,2020-10-30,2020-11-09
WSM,2020-10-30,41.604713439941406,2020-11-19,46.08859252929688,0.10556001054391673,20,BB_lower_cross (z=-2.00),BB_upper_cross,2020-10-30,2020-11-19
PYPL,2020-10-30,186.1300048828125,2020-11-24,206.0,0.10454202006737257,25,BB_lower_cross (z=-2.11),BB_upper_cross,2020-10-30,2020-11-24
ADM,2020-10-30,40.6194953918457,2020-12-31,44.60275268554688,0.09586876614673079,62,BB_lower_cross (z=-2.34),BB_upper_cross,2020-10-30,2020-12-31
TTD,2020-10-30,56.64500045776367,2020-11-06,81.93399810791016,0.44355712163788974,7,BB_lower_cross (z=-2.01),BB_upper_cross,2020-10-30,2020-11-06
